ENSMUSG00000040782	Rfwd2
ENSMUSG00000015829	Tnr
ENSMUSG00000104111	Gm37294
ENSMUSG00000090394	4930523C07Rik
ENSMUSG00000026729	4930562F07Rik
ENSMUSG00000058267	Mrps14
ENSMUSG00000014226	Cacybp
ENSMUSG00000026721	Rabgap1l
ENSMUSG00000104302	Gm36975
ENSMUSG00000102852	Gm37083
ENSMUSG00000040423	Rc3h1
ENSMUSG00000026715	Serpinc1
ENSMUSG00000043467	Zbtb37
ENSMUSG00000104016	Gm37362
ENSMUSG00000026709	Dars2
ENSMUSG00000102864	Gm37634
ENSMUSG00000026708	Cenpl
ENSMUSG00000026705	Klhl20
ENSMUSG00000026701	Prdx6
ENSMUSG00000026700	Tnfsf4
ENSMUSG00000066755	Tnfsf18
ENSMUSG00000000817	Fasl
ENSMUSG00000040297	Suco
ENSMUSG00000086277	4930558K02Rik
ENSMUSG00000026698	Pigc
ENSMUSG00000040265	Dnm3
ENSMUSG00000090260	2810442N19Rik
ENSMUSG00000026694	Mettl13
ENSMUSG00000026696	Vamp4
ENSMUSG00000026697	Myoc
ENSMUSG00000040225	Prrc2c
ENSMUSG00000026586	Prrx1
ENSMUSG00000096984	Gm26523
ENSMUSG00000040124	Gorab
ENSMUSG00000026585	Kifap3
ENSMUSG00000026584	Scyl3
ENSMUSG00000041406	BC055324
ENSMUSG00000041396	Mettl18
ENSMUSG00000026582	Sele
ENSMUSG00000026581	Sell
ENSMUSG00000026580	Selp
ENSMUSG00000090081	Gm16587
ENSMUSG00000086593	Gm16548
ENSMUSG00000026579	F5
ENSMUSG00000040918	Slc19a2
ENSMUSG00000026578	Ccdc181
ENSMUSG00000026577	Blzf1
ENSMUSG00000026575	Nme7
ENSMUSG00000026576	Atp1b1
ENSMUSG00000026573	Xcl1
ENSMUSG00000026572	Tbx19
ENSMUSG00000040848	Sft2d2
ENSMUSG00000040843	Tiprl
ENSMUSG00000040836	Gpr161
ENSMUSG00000026571	Dcaf6
ENSMUSG00000026568	Mpc2
ENSMUSG00000026567	Adcy10
ENSMUSG00000026566	Mpzl1
ENSMUSG00000040723	Rcsd1
ENSMUSG00000103686	Gm37073
ENSMUSG00000040713	Creg1
ENSMUSG00000005763	Cd247
ENSMUSG00000026565	Pou2f1
ENSMUSG00000102484	Gm37923
ENSMUSG00000103400	Gm15853
ENSMUSG00000026563	Tada1
ENSMUSG00000089853	Gm15853
ENSMUSG00000040596	Pogk
ENSMUSG00000102548	Gm16701
ENSMUSG00000097823	Gm16701
ENSMUSG00000060568	Fam78b
ENSMUSG00000026558	Uck2
ENSMUSG00000103139	Gm37982
ENSMUSG00000102909	Gm2453
ENSMUSG00000052428	Tmco1
ENSMUSG00000026687	Aldh9a1
ENSMUSG00000026688	Mgst3
ENSMUSG00000052534	Pbx1
ENSMUSG00000026683	Nuf2
ENSMUSG00000026678	Rgs5
ENSMUSG00000026675	Hsd17b7
ENSMUSG00000097503	3110045C21Rik
ENSMUSG00000026670	Uap1
ENSMUSG00000104266	Gm37748
ENSMUSG00000103908	Gm37502
ENSMUSG00000026667	Uhmk1
ENSMUSG00000044306	4930500M09Rik
ENSMUSG00000073494	Sh2d1b2
ENSMUSG00000102418	Sh2d1b1
ENSMUSG00000102752	Gm7694
ENSMUSG00000038473	Nos1ap
ENSMUSG00000042800	1700015E13Rik
ENSMUSG00000038463	Olfml2b
ENSMUSG00000026663	Atf6
ENSMUSG00000026659	Dusp12
ENSMUSG00000096968	Gm26620
ENSMUSG00000070524	Fcrlb
ENSMUSG00000038421	Fcrla
ENSMUSG00000026656	Fcgr2b
ENSMUSG00000103676	Gm38204
ENSMUSG00000104340	Gm10522
ENSMUSG00000059089	Fcgr4
ENSMUSG00000059498	Fcgr3
ENSMUSG00000026649	Cfap126
ENSMUSG00000058076	Sdhc
ENSMUSG00000056569	Mpz
ENSMUSG00000038370	Pcp4l1
ENSMUSG00000005677	Nr1i3
ENSMUSG00000005674	Tomm40l
ENSMUSG00000005681	Apoa2
ENSMUSG00000058715	Fcer1g
ENSMUSG00000013593	Ndufs2
ENSMUSG00000006403	Adamts4
ENSMUSG00000052423	B4galt3
ENSMUSG00000062729	Ppox
ENSMUSG00000053483	Usp21
ENSMUSG00000062963	Ufc1
ENSMUSG00000103983	Gm20045
ENSMUSG00000013973	Dedd
ENSMUSG00000013997	Nit1
ENSMUSG00000006412	Pfdn2
ENSMUSG00000045259	Klhdc9
ENSMUSG00000006411	Pvrl4
ENSMUSG00000048865	Arhgap30
ENSMUSG00000026641	Usf1
ENSMUSG00000103711	Tstd1
ENSMUSG00000097045	Gm26641
ENSMUSG00000038235	F11r
ENSMUSG00000091993	B930036N10Rik
ENSMUSG00000060244	Alyref2
ENSMUSG00000004709	Cd244
ENSMUSG00000004707	Ly9
ENSMUSG00000038179	Slamf7
ENSMUSG00000103219	Gm37787
ENSMUSG00000015355	Cd48
ENSMUSG00000015316	Slamf1
ENSMUSG00000038147	Cd84
ENSMUSG00000073492	Gm10521
ENSMUSG00000104413	Gm37065
ENSMUSG00000015314	Slamf6
ENSMUSG00000026556	Vangl2
ENSMUSG00000003458	Ncstn
ENSMUSG00000026553	Copa
ENSMUSG00000103380	Gm37756
ENSMUSG00000003464	Pex19
ENSMUSG00000026554	Dcaf8
ENSMUSG00000013698	Pea15a
ENSMUSG00000007122	Casq1
ENSMUSG00000092085	Gm17224
ENSMUSG00000007107	Atp1a4
ENSMUSG00000038034	Igsf8
ENSMUSG00000007097	Atp1a2
ENSMUSG00000038026	Kcnj9
ENSMUSG00000102413	Gm36937
ENSMUSG00000044708	Kcnj10
ENSMUSG00000050229	Pigm
ENSMUSG00000026548	Slamf9
ENSMUSG00000037995	Igsf9
ENSMUSG00000026547	Tagln2
ENSMUSG00000026546	Cfap45
ENSMUSG00000049598	Vsig8
ENSMUSG00000053318	Slamf8
ENSMUSG00000026544	Dusp23
ENSMUSG00000037942	Crp
ENSMUSG00000026542	Apcs
ENSMUSG00000005339	Fcer1a
ENSMUSG00000037872	Ackr1
ENSMUSG00000005338	Cadm3
ENSMUSG00000037860	Aim2
ENSMUSG00000037849	Gm4955
ENSMUSG00000070501	BC094916
ENSMUSG00000073491	Pydc4
ENSMUSG00000043263	Pyhin1
ENSMUSG00000066677	Pydc3
ENSMUSG00000073490	AI607873
ENSMUSG00000073489	Ifi204
ENSMUSG00000090272	Mndal
ENSMUSG00000026536	Mnda
ENSMUSG00000039997	Ifi203
ENSMUSG00000054203	Ifi205
ENSMUSG00000045381	Olfr433
ENSMUSG00000026526	Fh1
ENSMUSG00000039783	Kmo
ENSMUSG00000026525	Opn3
ENSMUSG00000078185	Chml
ENSMUSG00000039748	Exo1
ENSMUSG00000078184	Rbm8a2
ENSMUSG00000057335	Cep170
ENSMUSG00000026504	Sdccag8
ENSMUSG00000087082	Gm15423
ENSMUSG00000019699	Akt3
ENSMUSG00000097892	Gm26801
ENSMUSG00000063659	Zbtb18
ENSMUSG00000103043	Gm37306
ENSMUSG00000101746	2310043L19Rik
ENSMUSG00000015961	Adss
ENSMUSG00000091476	Gm16432
ENSMUSG00000026502	Desi2
ENSMUSG00000086350	B230369F24Rik
ENSMUSG00000026500	Cox20
ENSMUSG00000089788	Gm16586
ENSMUSG00000100725	Gm28062
ENSMUSG00000039630	Hnrnpu
ENSMUSG00000026495	Efcab2
ENSMUSG00000026494	Kif26b
ENSMUSG00000055067	Smyd3
ENSMUSG00000026492	Tfb2m
ENSMUSG00000038949	Cnst
ENSMUSG00000038936	Sccpdh
ENSMUSG00000026491	Ahctf1
ENSMUSG00000073486	Gm10518
ENSMUSG00000026490	Cdc42bpa
ENSMUSG00000026489	Adck3
ENSMUSG00000104520	Gm37336
ENSMUSG00000010609	Psen2
ENSMUSG00000102923	Gm31728
ENSMUSG00000038855	Itpkb
ENSMUSG00000053963	6330403A02Rik
ENSMUSG00000102608	Gm37267
ENSMUSG00000026496	Parp1
ENSMUSG00000058729	Lin9
ENSMUSG00000026499	Acbd3
ENSMUSG00000103649	Gm37768
ENSMUSG00000060743	H3f3a
ENSMUSG00000097347	Gm17275
ENSMUSG00000073485	H3f3aos
ENSMUSG00000038806	Sde2
ENSMUSG00000026520	Pycr2
ENSMUSG00000038793	Lefty1
ENSMUSG00000026519	Tmem63a
ENSMUSG00000085563	2210411M09Rik
ENSMUSG00000038776	Ephx1
ENSMUSG00000026516	Nvl
ENSMUSG00000062169	Cnih4
ENSMUSG00000038733	Wdr26
ENSMUSG00000054135	A430110L20Rik
ENSMUSG00000026514	Cnih3
ENSMUSG00000047369	Dnah14
ENSMUSG00000004880	Lbr
ENSMUSG00000056699	Gm5533
ENSMUSG00000022995	Enah
ENSMUSG00000026511	Srp9
ENSMUSG00000038633	Degs1
ENSMUSG00000100147	1700047M11Rik
ENSMUSG00000047539	Fbxo28
ENSMUSG00000026510	Trp53bp2
ENSMUSG00000026509	Capn2
ENSMUSG00000102234	Gm37885
ENSMUSG00000038599	Capn8
ENSMUSG00000038576	Susd4
ENSMUSG00000079164	Tlr5
ENSMUSG00000104367	Gm38079
ENSMUSG00000030768	Disp1
ENSMUSG00000046836	Brox
ENSMUSG00000042901	Aida
ENSMUSG00000056050	Mia3
ENSMUSG00000072258	Taf1a
ENSMUSG00000104212	Gm37986
ENSMUSG00000103451	Gm33973
ENSMUSG00000039384	Dusp10
ENSMUSG00000044854	1700056E22Rik
ENSMUSG00000102682	Gm37223
ENSMUSG00000102794	Gm37712
ENSMUSG00000101574	1700112H15Rik
ENSMUSG00000103308	Gm37800
ENSMUSG00000039377	Hlx
ENSMUSG00000102158	Gm34342
ENSMUSG00000026621	Marc1
ENSMUSG00000073481	Marc2
ENSMUSG00000026620	Mark1
ENSMUSG00000039318	Rab3gap2
ENSMUSG00000103613	Gm34882
ENSMUSG00000026618	Iars2
ENSMUSG00000104368	2010103J01Rik
ENSMUSG00000026617	Bpnt1
ENSMUSG00000097261	4930532G15Rik
ENSMUSG00000026615	Eprs
ENSMUSG00000051295	9630028B13Rik
ENSMUSG00000039246	Lyplal1
ENSMUSG00000039239	Tgfb2
ENSMUSG00000001305	Rrp15
ENSMUSG00000097784	A430105J06Rik
ENSMUSG00000026611	Spata17
ENSMUSG00000039210	Gpatch2
ENSMUSG00000104245	Gm38155
ENSMUSG00000026608	Kctd3
ENSMUSG00000026605	Cenpf
ENSMUSG00000026604	Ptpn14
ENSMUSG00000104435	Gm37422
ENSMUSG00000026603	Smyd2
ENSMUSG00000010175	Prox1
ENSMUSG00000089872	Rps6kc1
ENSMUSG00000026634	Angel2
ENSMUSG00000037568	Vash2
ENSMUSG00000066595	Mfsd7b
ENSMUSG00000097845	A230020J21Rik
ENSMUSG00000057072	Spata45
ENSMUSG00000026632	Tatdn3
ENSMUSG00000062510	Nsl1
ENSMUSG00000103576	Gm38188
ENSMUSG00000026630	Batf3
ENSMUSG00000102777	Gm38161
ENSMUSG00000091017	Fam71a
ENSMUSG00000026628	Atf3
ENSMUSG00000073478	D730003I15Rik
ENSMUSG00000103174	Gm37168
ENSMUSG00000037499	Nenf
ENSMUSG00000026627	Tmem206
ENSMUSG00000026626	Ppp2r5a
ENSMUSG00000103114	Gm32200
ENSMUSG00000037474	Dtl
ENSMUSG00000037461	Ints7
ENSMUSG00000026623	Lpgat1
ENSMUSG00000102840	Gm38037
ENSMUSG00000026622	Nek2
ENSMUSG00000055833	1700034H15Rik
ENSMUSG00000037434	Slc30a1
ENSMUSG00000049353	Rd3
ENSMUSG00000097416	Gm26670
ENSMUSG00000026637	Traf5
ENSMUSG00000097089	Gm26879
ENSMUSG00000037395	Rcor3
ENSMUSG00000097316	Gm10516
ENSMUSG00000058248	Kcnh1
ENSMUSG00000037375	Hhat
ENSMUSG00000016262	Sertad4
ENSMUSG00000016181	Diexf
ENSMUSG00000026638	Irf6
ENSMUSG00000079144	A130010J15Rik
ENSMUSG00000037318	Traf3ip3
ENSMUSG00000089683	4930570N18Rik
ENSMUSG00000026639	Lamb3
ENSMUSG00000016194	Hsd11b1
ENSMUSG00000009633	G0s2
ENSMUSG00000026640	Plxna2
ENSMUSG00000016494	Cd34
ENSMUSG00000097325	Gm16897
ENSMUSG00000104206	Gm32250
ENSMUSG00000104077	Gm37027
ENSMUSG00000016493	Cd46
ENSMUSG00000016481	Cr1l
ENSMUSG00000026616	Cr2
ENSMUSG00000050530	Fam171a1
ENSMUSG00000026643	Nmt2
ENSMUSG00000049950	Rpp38
ENSMUSG00000026644	Acbd7
ENSMUSG00000026650	Meig1
ENSMUSG00000026648	Dclre1c
ENSMUSG00000026646	Suv39h2
ENSMUSG00000085043	Gm13184
ENSMUSG00000051396	Hspa14
ENSMUSG00000039496	Cdnf
ENSMUSG00000026655	Fam107b
ENSMUSG00000085205	Gm13185
ENSMUSG00000085656	Gm13180
ENSMUSG00000026657	Frmd4a
ENSMUSG00000086018	Gm13179
ENSMUSG00000039449	Prpf18
ENSMUSG00000048186	Bend7
ENSMUSG00000026662	Sephs1
ENSMUSG00000026664	Phyh
ENSMUSG00000026668	Ucma
ENSMUSG00000026669	Mcm10
ENSMUSG00000026672	Optn
ENSMUSG00000039145	Camk1d
ENSMUSG00000039128	Cdc123
ENSMUSG00000025817	Nudt5
ENSMUSG00000056718	Gm13199
ENSMUSG00000025816	Sec61a2
ENSMUSG00000025815	Dhtkd1
ENSMUSG00000043241	Upf2
ENSMUSG00000045319	Proser2
ENSMUSG00000039063	Echdc3
ENSMUSG00000087485	Gm13383
ENSMUSG00000039046	Usp6nl
ENSMUSG00000086109	Gm13391
ENSMUSG00000002107	Celf2
ENSMUSG00000085070	Gm13211
ENSMUSG00000015619	Gata3
ENSMUSG00000025783	4930412O13Rik
ENSMUSG00000075534	Gm13262
ENSMUSG00000025782	Taf3
ENSMUSG00000025781	Atp5c1
ENSMUSG00000037262	Kin
ENSMUSG00000025780	Itih5
ENSMUSG00000061186	Sfmbt2
ENSMUSG00000026778	Prkcq
ENSMUSG00000102196	Gm38171
ENSMUSG00000026773	Pfkfb3
ENSMUSG00000102329	Gm10851
ENSMUSG00000037197	Rbm17
ENSMUSG00000026770	Il2ra
ENSMUSG00000023206	Il15ra
ENSMUSG00000058594	Fbxo18
ENSMUSG00000047909	Ankrd16
ENSMUSG00000026768	Itga8
ENSMUSG00000026767	Fam188a
ENSMUSG00000026730	Pter
ENSMUSG00000049630	C1ql3
ENSMUSG00000026727	Rsu1
ENSMUSG00000026726	Cubn
ENSMUSG00000026723	Trdmt1
ENSMUSG00000026728	Vim
ENSMUSG00000003418	St8sia6
ENSMUSG00000063275	Hacd1
ENSMUSG00000026718	Stam
ENSMUSG00000061531	Tmem236
ENSMUSG00000026712	Mrc1
ENSMUSG00000036949	Slc39a12
ENSMUSG00000057914	Cacnb2
ENSMUSG00000104106	Gm10848
ENSMUSG00000087086	Gm13269
ENSMUSG00000026707	Nsun6
ENSMUSG00000017418	Arl5b
ENSMUSG00000075520	Malrd1
ENSMUSG00000026748	Plxdc2
ENSMUSG00000053702	Nebl
ENSMUSG00000054057	A930004D18Rik
ENSMUSG00000054074	Skida1
ENSMUSG00000026743	Mllt10
ENSMUSG00000026740	Dnajc1
ENSMUSG00000051154	Commd3
ENSMUSG00000026739	Bmi1
ENSMUSG00000037708	Spag6
ENSMUSG00000026737	Pip4k2a
ENSMUSG00000026736	4930426L09Rik
ENSMUSG00000037683	Armc3
ENSMUSG00000087674	4930447M23Rik
ENSMUSG00000023094	Msrb2
ENSMUSG00000085388	Ptf1aos
ENSMUSG00000026735	Ptf1a
ENSMUSG00000043415	Otud1
ENSMUSG00000036617	Etl4
ENSMUSG00000036591	Arhgap21
ENSMUSG00000075514	Gm13375
ENSMUSG00000026679	Enkur
ENSMUSG00000048550	Thnsl1
ENSMUSG00000026787	Gad2
ENSMUSG00000026786	Apbb1ip
ENSMUSG00000026784	Pdss1
ENSMUSG00000058835	Abi1
ENSMUSG00000026781	Acbd5
ENSMUSG00000026779	Mastl
ENSMUSG00000026775	Yme1l1
ENSMUSG00000026771	Spopl
ENSMUSG00000026986	Hnmt
ENSMUSG00000044103	Il1f9
ENSMUSG00000026984	Il1f6
ENSMUSG00000085999	Gm13411
ENSMUSG00000026981	Il1rn
ENSMUSG00000026979	Psd4
ENSMUSG00000026976	Pax8
ENSMUSG00000004113	Cacna1b
ENSMUSG00000036893	Ehmt1
ENSMUSG00000026972	Arrdc1
ENSMUSG00000026974	Zmynd19
ENSMUSG00000026975	Dph7
ENSMUSG00000036850	Mrpl41
ENSMUSG00000036833	Pnpla7
ENSMUSG00000006476	Nsmf
ENSMUSG00000036813	Entpd8
ENSMUSG00000087028	Gm13387
ENSMUSG00000078202	Nrarp
ENSMUSG00000059555	Tor4a
ENSMUSG00000013465	Nelfb
ENSMUSG00000036770	4933433C11Rik
ENSMUSG00000026969	Fam166a
ENSMUSG00000036752	Tubb4b
ENSMUSG00000044628	Rnf208
ENSMUSG00000006471	Ndor1
ENSMUSG00000078201	Tmem203
ENSMUSG00000048707	Tprn
ENSMUSG00000026966	Ssna1
ENSMUSG00000026965	Anapc2
ENSMUSG00000026959	Grin1
ENSMUSG00000097345	AA543186
ENSMUSG00000036646	Man1b1
ENSMUSG00000026958	Dpp7
ENSMUSG00000026956	Uap1l1
ENSMUSG00000026955	Sapcd2
ENSMUSG00000015085	Entpd2
ENSMUSG00000015094	Npdc1
ENSMUSG00000036587	Fut7
ENSMUSG00000026944	Abca2
ENSMUSG00000047617	BC029214
ENSMUSG00000015093	Clic3
ENSMUSG00000026943	Lcn12
ENSMUSG00000015083	C8g
ENSMUSG00000015095	Fbxw5
ENSMUSG00000026942	Traf2
ENSMUSG00000015092	Edf1
ENSMUSG00000026941	Mamdc4
ENSMUSG00000036504	Phpt1
ENSMUSG00000015087	Rabl6
ENSMUSG00000052403	Fcnaos
ENSMUSG00000026940	Ccdc183
ENSMUSG00000026939	Tmem141
ENSMUSG00000026938	Fcna
ENSMUSG00000036449	Lcn8
ENSMUSG00000026937	Lcn5
ENSMUSG00000045684	Lcn6
ENSMUSG00000062061	Obp2a
ENSMUSG00000087612	A230005M16Rik
ENSMUSG00000049086	Bmyc
ENSMUSG00000058740	Kcnt1
ENSMUSG00000026933	Camsap1
ENSMUSG00000036352	Ubac1
ENSMUSG00000026932	Nacc2
ENSMUSG00000087515	Gm13554
ENSMUSG00000087679	C330006A16Rik
ENSMUSG00000087595	1810012K08Rik
ENSMUSG00000036327	Qsox2
ENSMUSG00000026930	Gpsm1
ENSMUSG00000075467	Dnlz
ENSMUSG00000026928	Card9
ENSMUSG00000036281	Snapc4
ENSMUSG00000085767	Gm13563
ENSMUSG00000026927	Sdccag3
ENSMUSG00000026926	Pmpca
ENSMUSG00000026925	Inpp5e
ENSMUSG00000026924	Sec16a
ENSMUSG00000026923	Notch1
ENSMUSG00000026921	Egfl7
ENSMUSG00000026922	Agpat2
ENSMUSG00000036186	Fam69b
ENSMUSG00000086775	Snhg7os
ENSMUSG00000026919	Lcn4
ENSMUSG00000036160	Surf6
ENSMUSG00000015776	Med22
ENSMUSG00000062647	Rpl7a
ENSMUSG00000015790	Surf1
ENSMUSG00000014873	Surf2
ENSMUSG00000014867	Surf4
ENSMUSG00000049897	Stkld1
ENSMUSG00000052406	Rexo4
ENSMUSG00000014852	Adamts13
ENSMUSG00000015488	Cacfd1
ENSMUSG00000036067	Slc2a6
ENSMUSG00000000889	Dbh
ENSMUSG00000009614	Sardh
ENSMUSG00000009621	Vav2
ENSMUSG00000026918	Brd3
ENSMUSG00000026917	Wdr5
ENSMUSG00000015846	Rxra
ENSMUSG00000026837	Col5a1
ENSMUSG00000026835	Fcnb
ENSMUSG00000086425	F730016J06Rik
ENSMUSG00000026833	Olfm1
ENSMUSG00000087196	Gm13373
ENSMUSG00000035829	Ppp1r26
ENSMUSG00000026831	1700007K13Rik
ENSMUSG00000035772	Mrps2
ENSMUSG00000026829	Gbgt1
ENSMUSG00000063611	Gm10134
ENSMUSG00000026821	Ralgds
ENSMUSG00000087667	Gm13381
ENSMUSG00000026816	Gtf3c5
ENSMUSG00000026815	Gfi1b
ENSMUSG00000026812	Tsc1
ENSMUSG00000026809	1700026L06Rik
ENSMUSG00000026807	Ak8
ENSMUSG00000035666	Gtf3c4
ENSMUSG00000026806	Ddx31
ENSMUSG00000026805	Barhl1
ENSMUSG00000079502	Cfap77
ENSMUSG00000026803	Ttf1
ENSMUSG00000043535	Setx
ENSMUSG00000035513	Ntng2
ENSMUSG00000026799	Med27
ENSMUSG00000086994	Gm13402
ENSMUSG00000039844	Rapgef1
ENSMUSG00000039826	Trub2
ENSMUSG00000026798	Coq4
ENSMUSG00000059316	Slc27a4
ENSMUSG00000069020	Urm1
ENSMUSG00000039798	2600006K01Rik
ENSMUSG00000039787	Cercam
ENSMUSG00000026790	Odf2
ENSMUSG00000019715	Gle1
ENSMUSG00000057738	Sptan1
ENSMUSG00000039715	Wdr34
ENSMUSG00000054766	Set
ENSMUSG00000026785	Pkn3
ENSMUSG00000015335	Zdhhc12
ENSMUSG00000039686	Zer1
ENSMUSG00000039678	Tbc1d13
ENSMUSG00000015337	Endog
ENSMUSG00000039660	D2Wsu81e
ENSMUSG00000039648	Ccbl1
ENSMUSG00000100747	1700084E18Rik
ENSMUSG00000007476	Lrrc8a
ENSMUSG00000079484	Phyhd1
ENSMUSG00000075419	Dolk
ENSMUSG00000052533	Nup188
ENSMUSG00000026860	Sh3glb2
ENSMUSG00000026858	Fam73b
ENSMUSG00000026856	Dolpp1
ENSMUSG00000026853	Crat
ENSMUSG00000087435	Gm16323
ENSMUSG00000039515	Ppp2r4
ENSMUSG00000089762	Ier5l
ENSMUSG00000085275	Gm14487
ENSMUSG00000047363	Cstad
ENSMUSG00000087268	Gm14486
ENSMUSG00000044320	1700001O22Rik
ENSMUSG00000026857	Ntmt1
ENSMUSG00000039483	Asb6
ENSMUSG00000050737	Ptges
ENSMUSG00000026848	Tor1b
ENSMUSG00000026849	Tor1a
ENSMUSG00000026851	BC005624
ENSMUSG00000026854	Usp20
ENSMUSG00000075415	Fnbp1
ENSMUSG00000000194	Gpr107
ENSMUSG00000087430	Gm13405
ENSMUSG00000062661	Ncs1
ENSMUSG00000055632	Hmcn2
ENSMUSG00000076441	Ass1
ENSMUSG00000026843	Fubp3
ENSMUSG00000039356	Exosc2
ENSMUSG00000026842	Abl1
ENSMUSG00000043102	Qrfp
ENSMUSG00000001864	Aif1l
ENSMUSG00000085737	Gm13442
ENSMUSG00000001855	Nup214
ENSMUSG00000086192	Gm13609
ENSMUSG00000050592	Fam78a
ENSMUSG00000051373	Plpp7
ENSMUSG00000039262	Prrc2b
ENSMUSG00000086216	Gm13610
ENSMUSG00000039254	Pomt1
ENSMUSG00000002550	Uck1
ENSMUSG00000044627	Swi5
ENSMUSG00000002546	Golga2
ENSMUSG00000026825	Dnm1
ENSMUSG00000039205	Ciz1
ENSMUSG00000039195	1110008P14Rik
ENSMUSG00000026822	Lcn2
ENSMUSG00000026820	Ptges2
ENSMUSG00000026819	Slc25a25
ENSMUSG00000039164	Naif1
ENSMUSG00000039157	Fam102a
ENSMUSG00000026810	Dpm2
ENSMUSG00000046854	Pip5kl1
ENSMUSG00000079442	St6galnac4
ENSMUSG00000026811	St6galnac6
ENSMUSG00000026817	Ak1
ENSMUSG00000026814	Eng
ENSMUSG00000009566	Fpgs
ENSMUSG00000009555	Cdk9
ENSMUSG00000059013	Sh2d3c
ENSMUSG00000009551	6330409D20Rik
ENSMUSG00000039021	Ttc16
ENSMUSG00000009563	Tor2a
ENSMUSG00000053746	Ptrh1
ENSMUSG00000038987	Cfap157
ENSMUSG00000026797	Stxbp1
ENSMUSG00000085397	Gm13524
ENSMUSG00000087496	Gm13523
ENSMUSG00000026796	Fam129b
ENSMUSG00000026792	Lrsam1
ENSMUSG00000038900	Rpl12
ENSMUSG00000026791	Slc2a8
ENSMUSG00000038860	Garnl3
ENSMUSG00000038831	Ralgps1
ENSMUSG00000085087	Gm13528
ENSMUSG00000004105	Angptl2
ENSMUSG00000068966	Zbtb34
ENSMUSG00000026788	Zbtb43
ENSMUSG00000038740	Mvb12b
ENSMUSG00000086484	Nron
ENSMUSG00000087461	C230014O12Rik
ENSMUSG00000038718	Pbx3
ENSMUSG00000084908	C79798
ENSMUSG00000038696	Mapkap1
ENSMUSG00000026867	Gapvd1
ENSMUSG00000026864	Hspa5
ENSMUSG00000070953	Rabepk
ENSMUSG00000035949	Fbxw2
ENSMUSG00000026869	Psmd5
ENSMUSG00000026870	Cutal
ENSMUSG00000026873	Phf19
ENSMUSG00000026875	Traf1
ENSMUSG00000035875	AI182371
ENSMUSG00000057110	Cntrl
ENSMUSG00000026878	Rab14
ENSMUSG00000026879	Gsn
ENSMUSG00000026880	Stom
ENSMUSG00000079421	4930402F06Rik
ENSMUSG00000035778	Ggta1
ENSMUSG00000085668	Gm35202
ENSMUSG00000026883	Dab2ip
ENSMUSG00000026885	Ttll11
ENSMUSG00000026895	Ndufa8
ENSMUSG00000026894	Morn5
ENSMUSG00000026889	Rbm18
ENSMUSG00000026887	Mrrf
ENSMUSG00000087187	Gm13431
ENSMUSG00000047250	Ptgs1
ENSMUSG00000009030	Pdcl
ENSMUSG00000075376	Rc3h2
ENSMUSG00000066798	Zbtb6
ENSMUSG00000050714	Zbtb26
ENSMUSG00000035437	Rabgap1
ENSMUSG00000026915	Strbp
ENSMUSG00000053164	Gpr21
ENSMUSG00000035403	Crb2
ENSMUSG00000035392	Dennd1a
ENSMUSG00000087294	Gm13556
ENSMUSG00000000247	Lhx2
ENSMUSG00000085950	Gm13589
ENSMUSG00000026749	Nek6
ENSMUSG00000026750	Psmb7
ENSMUSG00000063972	Nr6a1
ENSMUSG00000046618	Olfml2a
ENSMUSG00000085755	Gm13496
ENSMUSG00000035295	Wdr38
ENSMUSG00000062997	Rpl35
ENSMUSG00000026755	Arpc5l
ENSMUSG00000026754	Golga1
ENSMUSG00000035236	Scai
ENSMUSG00000026753	Ppp6c
ENSMUSG00000026866	Kynu
ENSMUSG00000049744	Arhgap15
ENSMUSG00000085089	Arhgap15os
ENSMUSG00000036890	Gtdc1
ENSMUSG00000026872	Zeb2
ENSMUSG00000052248	Zeb2os
ENSMUSG00000085591	Gm13479
ENSMUSG00000086644	Gm13470
ENSMUSG00000052155	Acvr2a
ENSMUSG00000026761	Orc4
ENSMUSG00000036792	Mbd5
ENSMUSG00000069495	Epc2
ENSMUSG00000026764	Kif5c
ENSMUSG00000026765	Lypd6b
ENSMUSG00000050447	Lypd6
ENSMUSG00000026766	Mmadhc
ENSMUSG00000017144	Rnd3
ENSMUSG00000086523	Gm13499
ENSMUSG00000036249	Rbm43
ENSMUSG00000026946	Nmi
ENSMUSG00000053475	Tnfaip6
ENSMUSG00000036202	Rif1
ENSMUSG00000026950	Neb
ENSMUSG00000086447	Gm13522
ENSMUSG00000036093	Arl5a
ENSMUSG00000017412	Cacnb4
ENSMUSG00000055371	Stam2
ENSMUSG00000036053	Fmnl2
ENSMUSG00000097857	Gm26603
ENSMUSG00000061136	Prpf40a
ENSMUSG00000026960	Arl6ip6
ENSMUSG00000075334	Rprm
ENSMUSG00000087040	Gm14033
ENSMUSG00000026826	Nr4a2
ENSMUSG00000026827	Gpd2
ENSMUSG00000026832	Cytip
ENSMUSG00000086862	Gm13546
ENSMUSG00000026834	Acvr1c
ENSMUSG00000026836	Acvr1
ENSMUSG00000026839	Upp2
ENSMUSG00000036641	Ccdc148
ENSMUSG00000026991	Pkp4
ENSMUSG00000026989	Dapl1
ENSMUSG00000035168	Tanc1
ENSMUSG00000026988	Wdsub1
ENSMUSG00000026987	Baz2b
ENSMUSG00000085975	Gm13572
ENSMUSG00000086603	Gm13620
ENSMUSG00000026977	March7
